Linux 5.15.0-187-generic (node0.katieyan-315918.ldos-ut-pg0.wisc.cloudlab.us) 	09/14/26 	_x86_64_	(32 CPU)

04:06:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:27          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27          2      1.00      0.00      0.00      0.00      0.00     99.00
04:06:27          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:27          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:27         31      0.00      0.00      0.00      0.00      0.00    100.00

04:06:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:28        all      4.01      0.00      0.60      0.00      0.00     95.39
04:06:28          0      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28          2      1.00      0.00      0.00      0.00      0.00     99.00
04:06:28          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:28          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:28         28      0.00      0.00      0.00      0.00      0.00    100.00
